Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/output_wrapper.rb,file,output_wrapper.rb,output_wrapper,.rb,614,2018-08-04,2002aa4be6dbb12dc6043d76af10e7ae6dc6e634,bfe19f802ed45eb55524866ee50f5aa1,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/pending.rb,file,pending.rb,pending,.rb,5733,2018-08-04,cfda08f82edae89930a4029de7cd6858349d390f,517b7a5b79200b5f2b35d9a1225d1951,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/profiler.rb,file,profiler.rb,profiler,.rb,1002,2018-08-04,b10b2c496905521cc1f1c27b2771ba4c871722c3,bcfe35fc6be86628b2178c2940058120,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/project_initializer.rb,file,project_initializer.rb,project_initializer,.rb,1298,2018-08-04,2c099eb8b49f130f6fbb9bcc27aa99bc8cd2e679,94ced945584c9f667dc2c5b67c0406eb,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/rake_task.rb,file,rake_task.rb,rake_task,.rb,5502,2018-08-04,de330f49a7d66a6604cd8d72af9d3a527877e3f1,34c1c67e3bd4a3e9e6cd3c23939e6420,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/reporter.rb,file,reporter.rb,reporter,.rb,8354,2018-08-04,3a0e7ad545a06cc77b805e1887001f9856c7fca3,0d50c597aa95be952e3e941eb53968c2,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/ruby_project.rb,file,ruby_project.rb,ruby_project,.rb,1449,2018-08-04,82b4967667c3ec52f3fd0356871f8c0914ce90fb,0eeb5b02bbc4b85b38b6a3a53e93b57c,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/runner.rb,file,runner.rb,runner,.rb,6587,2018-08-04,724d25899653d23daa65eeb706621c0b59754f48,9025da5cb8a26f8cb963f8c9ff6d8019,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/sandbox.rb,file,sandbox.rb,sandbox,.rb,1262,2018-08-04,17144d681b8309b04960435adf5e8c24a59b7855,1d9c9cdb8155cf5b24e03214b7dd9edf,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/set.rb,file,set.rb,set,.rb,979,2018-08-04,ceb636331047c0582e449c7fbbaf1ae01d4f760f,d4cd487f883f8a5d738d8b924461c49c,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/shared_context.rb,file,shared_context.rb,shared_context,.rb,1396,2018-08-04,b1d810a0e3cb43385d1dc9b364183b8e82e2afe6,f8a97fe74e1543b1298ef9de543e6cc4,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/shared_example_group.rb,file,shared_example_group.rb,shared_example_group,.rb,10159,2018-08-04,d007086788ba89ffd7262c872de05bdc8437f444,36ff8d525a5f5cf08b1d03b76b085d67,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/shell_escape.rb,file,shell_escape.rb,shell_escape,.rb,1555,2018-08-04,8b669836e045ed867f46b7fb08c700ceb3a96fb0,827ef41e1c37384d6d01e42229c5b4cb,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/test_unit_assertions_adapter.rb,file,test_unit_assertions_adapter.rb,test_unit_assertions_adapter,.rb,953,2018-08-04,dab4edff9b936e17930b8552ef4afa7d6db9dfa2,6debc79e3fb4f2eed5d23680d2ead1e4,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/version.rb,file,version.rb,version,.rb,199,2018-08-04,931e35e82f4358d9f49641f33c0f9d24fb9e75b9,9ffe80061bcc651481ee673fbcad32a4,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
