Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder
/lodash-4.17.11.tgz-extract/package/fp/pathEq.js,file,pathEq.js,pathEq,.js,47,1985-10-26,2449e34c17552d94cd719c23e1ffaee752b19a49,138b59dd56981e55387876ac4a72ed5a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/pathOr.js,file,pathOr.js,pathOr,.js,37,1985-10-26,8453669dae1bef8fb6e22746d8c5b09e21705dab,06f57cdc3690f9abc145fd2433d2ca4a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/paths.js,file,paths.js,paths,.js,34,1985-10-26,6dc80a19f4b7e95104d76ad38cab58672e823c41,0a425c6a9d6274db473d95f26232422c,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/pick.js,file,pick.js,pick,.js,153,1985-10-26,7818ee7a56a4493a25f0262b42226a99b5ea4e74,e2a4fc18175ab97c824fb30b0f520330,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/pickAll.js,file,pickAll.js,pickAll,.js,36,1985-10-26,a24ed77399bda55b6c76f52a7b2d0318e15e9d53,e097223e3a794003805a21214a73e5cb,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/pickBy.js,file,pickBy.js,pickBy,.js,157,1985-10-26,7e90e85df68c3e5ed8e18b36ef2f1033f9c192eb,f5d93f382b183b31b8e41ecc1d349e19,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/pipe.js,file,pipe.js,pipe,.js,36,1985-10-26,9a9cf735bad407cdf098744f528e907de4b8f8bd,c7f70919f118d3fc59a2c9e2b4b9325c,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/placeholder.js,file,placeholder.js,placeholder,.js,105,1985-10-26,d211b85c131bc2d7c0230fc611c2f88d1aa1ae62,3a8a658ba46de6cc143e6d361f5024fe,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/plant.js,file,plant.js,plant,.js,183,1985-10-26,909ca1575840a93993b0cac28834173e1474eb9f,8f89b2c3ef1ca88abc6e1bcf3cfb5814,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/pluck.js,file,pluck.js,pluck,.js,35,1985-10-26,56c45930b2236d7778657a85d48fb7c709e3010d,2cc3465c2a0f9152833793162934c147,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/prop.js,file,prop.js,prop,.js,35,1985-10-26,563c5eb1769785a3350bfd1cb2b4e090a650c994,ebb08110bff348df334274bd1d79e025,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/propEq.js,file,propEq.js,propEq,.js,47,1985-10-26,2449e34c17552d94cd719c23e1ffaee752b19a49,138b59dd56981e55387876ac4a72ed5a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/property.js,file,property.js,property,.js,35,1985-10-26,563c5eb1769785a3350bfd1cb2b4e090a650c994,ebb08110bff348df334274bd1d79e025,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/propertyOf.js,file,propertyOf.js,propertyOf,.js,158,1985-10-26,a0309506e91e32300edd07989a6765ba76469785,47ab420d866ba10fe2a68d8f2d2fc371,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/propOr.js,file,propOr.js,propOr,.js,37,1985-10-26,8453669dae1bef8fb6e22746d8c5b09e21705dab,06f57cdc3690f9abc145fd2433d2ca4a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/props.js,file,props.js,props,.js,34,1985-10-26,6dc80a19f4b7e95104d76ad38cab58672e823c41,0a425c6a9d6274db473d95f26232422c,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/pull.js,file,pull.js,pull,.js,153,1985-10-26,e212c433d15f9e4aae0c7b7472df7478dce59826,00c8c8fcc7f3113559632db040b7f3eb,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/pullAll.js,file,pullAll.js,pullAll,.js,159,1985-10-26,9d43ec3e85737776d1cba4dd43dfe33dcb691213,4c1d487ad97275aa0455a74171f14ef2,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/pullAllBy.js,file,pullAllBy.js,pullAllBy,.js,163,1985-10-26,82df6feed00d7586139b8d19babff6a119d12abc,f364fb1662e7d73c786c570b901f851f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/pullAllWith.js,file,pullAllWith.js,pullAllWith,.js,167,1985-10-26,a4c03d7ae4b54c96e5050bbc7421bce119aed17e,445c39f767353fb8e41eabfb7321e679,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/pullAt.js,file,pullAt.js,pullAt,.js,157,1985-10-26,e64a22662e4110f3a7598bcbb20c3444ace05733,cae7029b249afb5151a3b09c33512848,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/random.js,file,random.js,random,.js,157,1985-10-26,c9cacb8c48422049484d1b43f3e10da43f54fcf0,647d0ee807a2841dc71bd97d525024d0,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/range.js,file,range.js,range,.js,155,1985-10-26,c30a51ad9b00e95df9e8d84359393789adff6f70,5e703112de1411848f57472b065f3bf8,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/rangeRight.js,file,rangeRight.js,rangeRight,.js,165,1985-10-26,87d5bc191b63a837147e1a06ff573017932f9956,e281fc61c8325082c964a9a3a690c413,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/rangeStep.js,file,rangeStep.js,rangeStep,.js,159,1985-10-26,8bb13a69dce53d8cb160b155579da0e6167551f0,7e7e6c1d3719a30cb0406ada21841434,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/rangeStepRight.js,file,rangeStepRight.js,rangeStepRight,.js,169,1985-10-26,2706912addb4a0f3cde29fdbc07e8e6efbca5022,603bbf10743a7e2cbaf68bfd3cd18437,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/rearg.js,file,rearg.js,rearg,.js,155,1985-10-26,d5b08395ea2c22d24207c8e80e19a62b8b68d49b,856b5cfc72234f4ce497f3c347c4db6e,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/reduce.js,file,reduce.js,reduce,.js,157,1985-10-26,7607f41b09579aa65dca0224fae135f2a7bd90fe,46df1d233b4f71cab6d0ece4cbaa2beb,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/reduceRight.js,file,reduceRight.js,reduceRight,.js,167,1985-10-26,db8224e00025bde9179b073a6aa8aaef52cbaf6e,80450a041b9ce06f7d3d6bca34317773,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/reject.js,file,reject.js,reject,.js,157,1985-10-26,f24c316dcf99cac19664e5f3cba90bcb7928ef1c,7f32881a17424f6aff5fafb6d3877ee7,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/remove.js,file,remove.js,remove,.js,157,1985-10-26,f6c76702ae01ec215d972d87850624d302a45b9f,57731df55fcfa7b9a1b7702a580338de,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/repeat.js,file,repeat.js,repeat,.js,157,1985-10-26,7af31ea1d388664c134aeff68f0d5cb72297004a,cbd77b042d9fa0e4833fe9bfc614cf1d,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/replace.js,file,replace.js,replace,.js,159,1985-10-26,f4cf1769a167cbafbca362598669cee3b2048b03,150e40b666b99949ba3ab95ef6eb7db0,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/rest.js,file,rest.js,rest,.js,153,1985-10-26,a860492108f67bef2af79852208f2dfd4f541d7f,b31b21faac768011d88d690cfa56bd4b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/restFrom.js,file,restFrom.js,restFrom,.js,157,1985-10-26,7658cbf9d7d17aa68e24ae89e087b1f1f82858ac,421193666f074edfecdce765c882dfc1,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/result.js,file,result.js,result,.js,157,1985-10-26,e805c5972b63deb60f49d1513e570ed116a864b5,14944881901a14b0ff728afd0b3781a7,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/reverse.js,file,reverse.js,reverse,.js,159,1985-10-26,723596c407da9faeb8a6029ef74e42e97bdc6be9,9a55f2c81cc1e2b9064a2b3df711cd6c,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/round.js,file,round.js,round,.js,155,1985-10-26,39a12f5a5a3ec3058dec8aa5118425b16d070281,d8ca6e440565f379eef5a4a089dd2b00,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sample.js,file,sample.js,sample,.js,185,1985-10-26,2d93d3727f92362eeadcff288c3a8a733d023740,5d4471dff9c9e42b6b2d0ab23d231b23,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sampleSize.js,file,sampleSize.js,sampleSize,.js,165,1985-10-26,fcfe74bb18b06d6da53495935d23a7600f9b24f7,8e9c50560dc72eaf509a918b065d3f6e,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/seq.js,file,seq.js,seq,.js,81,1985-10-26,4fd21585867c1b120e02b78852d98320ad8a38b2,a4ab915dd85cb78fd91680097f0c2295,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/set.js,file,set.js,set,.js,151,1985-10-26,35767c3a9b3e46a963c7fcec39391fa87136861a,82aea6dcd756b7b4df4c1f15936a12e6,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/setWith.js,file,setWith.js,setWith,.js,159,1985-10-26,c5fab5be851b87976674b1459d61b445d0d5be14,d8d1f5cbdb3d8363a9e7f464ea87abc0,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/shuffle.js,file,shuffle.js,shuffle,.js,187,1985-10-26,2d110e1a05b0780b5ad4159ea18a807f7ea1e505,b809b7f740cdcabd61b6c29dac1d291b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/size.js,file,size.js,size,.js,181,1985-10-26,3fb55f18bf4ff0daea2c053a54a53c2674499e45,dcdeebb1e45eae81f27f05c911a9205e,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/slice.js,file,slice.js,slice,.js,155,1985-10-26,ad400dcd46e81370daf0ad7c745ea1ab58df49a1,8144e786d646c962aaaa0a5487f6708f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/snakeCase.js,file,snakeCase.js,snakeCase,.js,191,1985-10-26,d233254a26e81ab2a81fac31c48215d4b0b44adc,0b6a63084c9a80487742205503477baf,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/some.js,file,some.js,some,.js,153,1985-10-26,0ab071ab57a97cb20b860f9125f2d3f1f131f833,eb79d12a11710a0f75168b573363b06a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sortBy.js,file,sortBy.js,sortBy,.js,157,1985-10-26,bbfdf129dc3ce45a017989b1b825542383812b73,7729b711cfaea07fc311e3d2c85b04da,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sortedIndex.js,file,sortedIndex.js,sortedIndex,.js,167,1985-10-26,04be86485281acfc53118491293043d70e3a7f2e,734ce7c941b39f2a000daf19be1496b7,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sortedIndexBy.js,file,sortedIndexBy.js,sortedIndexBy,.js,171,1985-10-26,47138204798bfa0b43928340b12bbdcff317f60d,daeda8ec851c28134be8a92aea63118f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sortedIndexOf.js,file,sortedIndexOf.js,sortedIndexOf,.js,171,1985-10-26,70b13a8537667e2fcfeba4993992875bdf8ff864,7982356a46942d396c230cf561f64872,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sortedLastIndex.js,file,sortedLastIndex.js,sortedLastIndex,.js,175,1985-10-26,d6598c35bd7fb8887fd6fdbdcb8b18befa6632ad,742dbc6304b3d96ad28002a667879ee3,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sortedLastIndexBy.js,file,sortedLastIndexBy.js,sortedLastIndexBy,.js,179,1985-10-26,e53794520cd5b3ca6df2ffb977e0e6b7a5f9502c,18b1e727623e53de44164bae190e77e4,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sortedLastIndexOf.js,file,sortedLastIndexOf.js,sortedLastIndexOf,.js,179,1985-10-26,94fc33bdee1fdebb80f0b00d195eb4a13bb926f0,3445b5d4f2429a6f0705cbb577380986,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sortedUniq.js,file,sortedUniq.js,sortedUniq,.js,193,1985-10-26,8e361b43dd485f7aa5971e947939324cda143dd3,ee75c83efc0181cad0ce369dc1fed067,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sortedUniqBy.js,file,sortedUniqBy.js,sortedUniqBy,.js,169,1985-10-26,dc651f780172d66beef630e5c50c006d9fba50d3,aebe4ab0109edb5c37900a3674e73d87,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/split.js,file,split.js,split,.js,155,1985-10-26,e785df2f7e7764f1bf518b872bc302679b505589,c5123a6c7e36d86d929823cc63bd90b8,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/spread.js,file,spread.js,spread,.js,157,1985-10-26,347036d4ea05dea39b09f20275d06e8594b55ccf,b621c51e6545fcc568cbf6af991edd87,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/spreadFrom.js,file,spreadFrom.js,spreadFrom,.js,161,1985-10-26,30b843077c519cbe18ec47e2ba9685f3a37e19e2,da22231d010b6485405f2ef0666af747,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/startCase.js,file,startCase.js,startCase,.js,191,1985-10-26,aee3f36ca72d7fa30de64c0541e80b8ce2d729bd,90bd616859792dd51dd555253186d09a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/startsWith.js,file,startsWith.js,startsWith,.js,165,1985-10-26,73df7824ddaf5d8dbcbfb2894234f8e5f4214497,0ed40f6977e43f85f613954e69669166,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/string.js,file,string.js,string,.js,84,1985-10-26,3a30865f86edf4dc3baff7567a894bc6f280a654,d65b3bf3380cafa2eb3a4f8db28a3983,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/stubArray.js,file,stubArray.js,stubArray,.js,191,1985-10-26,dd9b5ab21a9e90c5c2d33af270b15bb3a0d5a160,bed81d91ca3d00bc7ff2520be0e8a910,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/stubFalse.js,file,stubFalse.js,stubFalse,.js,191,1985-10-26,74f54c09c21a95c6e2168df204016afb1da85c08,5d5c0961937d4d9187882137460675e8,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/stubObject.js,file,stubObject.js,stubObject,.js,193,1985-10-26,3c5521da1935e4b266a480fb8c2240fc2e572ea9,dd66819478b682404dc5c91568fc7699,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/stubString.js,file,stubString.js,stubString,.js,193,1985-10-26,493b8cce32dd2d2f0915c335941afd8a2030c59f,323301d6cea49b56bf283ffe3bd0b83f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/stubTrue.js,file,stubTrue.js,stubTrue,.js,189,1985-10-26,7d69609e3844f8e596fbdd77e68be6352240ef7d,36276ea846ab4720aee49cc4d9a16eda,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/subtract.js,file,subtract.js,subtract,.js,161,1985-10-26,f76a659ba3d7724c8e4ff6049dfb6cb17627ae41,7d6564fcc50f7fbc616eeb99e55ddbc0,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sum.js,file,sum.js,sum,.js,179,1985-10-26,430189ab2c6a23195cb8ea5111921794b9175ebb,396cfab1b91618b332b249be5ab8f1fc,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/sumBy.js,file,sumBy.js,sumBy,.js,155,1985-10-26,73e4807968a99437d8168517ac9fd13ceeac5886,113722daec5b092098c4a5166174d692,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/symmetricDifference.js,file,symmetricDifference.js,symmetricDifference,.js,35,1985-10-26,c1db644f2796082ce8c1445f0788558fbd4a6ce4,11239edde545f572ab2139791b2c308c,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/symmetricDifferenceBy.js,file,symmetricDifferenceBy.js,symmetricDifferenceBy,.js,37,1985-10-26,8cee02add02dca3ecabeeb07632dc8a2a1905e23,96fa3ca89711ff5bcc93070919f02193,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/symmetricDifferenceWith.js,file,symmetricDifferenceWith.js,symmetricDifferenceWith,.js,39,1985-10-26,129d57b15724b6e3dbe5a83af781cf7e9a74bffa,a3d5a18ac2470be445eb86386edc626e,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/T.js,file,T.js,T,.js,40,1985-10-26,f10191c08571d40fee301d26e97240125511bb31,95857c6d0f22c18c28feefd409ed737e,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/tail.js,file,tail.js,tail,.js,181,1985-10-26,4515c52305fd72e45da2ac90042e05c2215178a2,b33317664055a7873402ef0f2d2538f6,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/take.js,file,take.js,take,.js,153,1985-10-26,f9dd7f687a04982ac7aad57c525d98b1c3ffd1fe,441fd19f47544263904b1438140189ed,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
