Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/diff-lcs-1.3.gem-extract/data.tar.gz-extract/spec/lcs_spec.rb,file,lcs_spec.rb,lcs_spec,.rb,1733,2017-01-18,0a7c2f95c49e7d414957903be0387123c5ba7e68,5cf8d0e4a467b52cb5ad82bff52751e0,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/data.tar.gz-extract/spec/ldiff_spec.rb,file,ldiff_spec.rb,ldiff_spec,.rb,1338,2017-01-18,3196b270ce656dbc159e748cb639264a51ebb104,f54a563fbc5f3e2854bc9570486fa887,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/data.tar.gz-extract/spec/patch_spec.rb,file,patch_spec.rb,patch_spec,.rb,15124,2017-01-18,4f0659da588ad53d3372dc96290dc6a40918f80e,8a7ea9bb0074bcd42a976b984116765d,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/data.tar.gz-extract/spec/sdiff_spec.rb,file,sdiff_spec.rb,sdiff_spec,.rb,5445,2017-01-18,16a80cef8bd71bcd993fe677895bfec281e50d2b,9518cdbf77827874022cbe6c758cb636,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/data.tar.gz-extract/spec/spec_helper.rb,file,spec_helper.rb,spec_helper,.rb,6712,2017-01-18,b5619bab7dfd88ddc3868f5ddff85b5c9f2dc9a7,1c8173fbaa1a9144a9fd2911fc022175,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/data.tar.gz-extract/spec/traverse_balanced_spec.rb,file,traverse_balanced_spec.rb,traverse_balanced_spec,.rb,7393,2017-01-18,48e7849473f7aad06b3fe84a03aad37b42745792,2fe73617e8e67dcdb3468798cf32712c,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/data.tar.gz-extract/spec/traverse_sequences_spec.rb,file,traverse_sequences_spec.rb,traverse_sequences_spec,.rb,4795,2017-01-18,5e7445cc61dcfc684fcd96865a6acd3e326c847b,89ef4275604b74af78adea0a63cd9a62,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/data.tar.gz-extract/spec/fixtures/,directory,fixtures,fixtures,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/data.tar.gz-extract/spec/fixtures/ds1.csv,file,ds1.csv,ds1,.csv,348,2017-01-18,0a779318f91d32171f5e2ae82f875e4228466bf9,bf7949ab8eb41bbada39c94a40221e7f,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/data.tar.gz-extract/spec/fixtures/ds2.csv,file,ds2.csv,ds2,.csv,359,2017-01-18,c1c3063ee543139b9127fd533b7158b384d86b4e,00ce4a8481d502ed861b200a248c58f2,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/metadata.gz-extract/,directory,metadata.gz-extract,metadata.gz-extract,,0,,,,,,,False,False,False,False,False,False,False,False,False,True,1,0,6007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/metadata.gz-extract/metadata.gz-extract,file,metadata.gz-extract,metadata,.gz-extract,6007,2018-10-24,4b4dcb9f48497f885412a1aeffabfec056915588,5aab1c97b59eff0c33e362d15dc4b481,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/diff-lcs-1.3.gem-extract/metadata.gz-extract/metadata.gz-extract,,,,,,,,,,,,,,,,,,,,,,,,,,artistic-2.0,50.00,Artistic License 2.0,Artistic 2.0,Copyleft Limited,False,Perl Foundation,http://www.perlfoundation.org/,http://www.perlfoundation.org/artistic_license_2_0,https://enterprise.dejacode.com/urn/urn:dje:license:artistic-2.0,Artistic-2.0,https://spdx.org/licenses/Artistic-2.0,216,216,spdx_license_id_artistic-2.0_for_artistic-2.0.RULE,artistic-2.0,[u'artistic-2.0'],False,False,True,False,2-aho,3,3,100.00,50.00,,,
/diff-lcs-1.3.gem-extract/metadata.gz-extract/metadata.gz-extract,,,,,,,,,,,,,,,,,,,,,,,,,,gpl-2.0-plus,50.00,GNU General Public License 2.0 or later,GPL 2.0 or later,Copyleft,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0-plus,GPL-2.0-or-later,https://spdx.org/licenses/GPL-2.0-or-later,217,217,spdx_license_id_gpl-2.0+_for_gpl-2.0-plus.RULE,gpl-2.0-plus,[u'gpl-2.0-plus'],False,False,True,False,2-aho,3,3,100.00,50.00,,,
